Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4589294,-,b'Virginia',b'United States',38.9,-77.09,-5,54,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,4,9,7,0,7,11.700000000000001,103,294,178,4,10.8,0,0,7,0.34500000000000003,94.35000000000001,75.34,0.12,1012,2.8000000000000003,113,3.3000000000000003
2021,4,9,8,0,24,13.100000000000001,154,495,372,4,11.5,0,0,24,0.34500000000000003,89.97,63.77,0.12,1012,2.7,119,3.5
2021,4,9,9,0,92,14.9,173,639,561,3,12.3,0,0,92,0.34800000000000003,84.69,52.65,0.12,1012,2.6,126,3.4000000000000004
2021,4,9,10,0,97,16.5,192,703,710,3,13.200000000000001,0,0,97,0.353,81.06,42.6,0.12,1012,2.6,132,3.2
2021,4,9,11,0,194,17.900000000000002,198,746,811,4,13.9,7,0,199,0.357,77.55,34.81,0.12,1012,2.6,137,3.1
2021,4,9,12,0,142,18.900000000000002,198,764,852,3,14.3,0,0,142,0.358,74.74,31.13,0.12,1011,2.7,136,3.1
2021,4,9,13,0,107,19.6,205,742,827,3,14.600000000000001,0,0,107,0.36,72.83,33.02,0.12,1010,2.7,133,3.3000000000000003
2021,4,9,14,0,149,19.5,204,700,742,3,14.700000000000001,0,0,150,0.362,73.9,39.68,0.12,1010,2.8000000000000003,135,3.5
2021,4,9,15,0,202,18.8,191,635,606,3,14.9,8,0,207,0.366,77.87,49.14,0.12,1010,2.9000000000000004,137,3.5
2021,4,9,16,0,10,17.900000000000002,169,524,431,8,15,0,0,10,0.368,83.25,59.980000000000004,0.12,1010,2.9000000000000004,134,3.1
2021,4,9,17,0,124,16.900000000000002,124,365,240,1,15.100000000000001,365,0,240,0.369,89.16,71.44,0.12,1011,2.9000000000000004,126,2.7
2021,4,9,18,0,49,15.5,49,121,64,0,14.700000000000001,121,0,64,0.367,95.14,83.02,0.12,1011,2.8000000000000003,120,2.2
2021,4,9,19,0,0,14.600000000000001,0,0,0,1,14.200000000000001,0,0,0,0.364,97.51,94.64,0.12,1012,2.7,118,2.8000000000000003
2021,4,9,20,0,0,14,0,0,0,0,13.600000000000001,0,0,0,0.36,97.63,105.65,0.12,1012,2.7,120,3.1
2021,4,9,21,0,0,13.4,0,0,0,0,13,0,0,0,0.356,97.65,115.74000000000001,0.12,1011,2.7,118,2.9000000000000004
2021,4,9,22,0,0,12.9,0,0,0,1,12.600000000000001,0,0,0,0.353,97.96000000000001,124.28,0.12,1011,2.6,118,2.8000000000000003
2021,4,9,23,0,0,12.600000000000001,0,0,0,0,12.3,0,0,0,0.352,98.04,130.38,0.12,1010,2.6,117,2.5
2021,4,10,0,0,0,12.3,0,0,0,3,12.100000000000001,0,1,0,0.352,98.59,133.02,0.12,1010,2.6,109,2.2
2021,4,10,1,0,0,12,0,0,0,0,11.9,0,0,0,0.353,99.06,131.63,0.12,1010,2.6,97,2
2021,4,10,2,0,0,11.8,0,0,0,0,11.600000000000001,0,0,0,0.353,98.85000000000001,126.51,0.12,1010,2.6,90,2
2021,4,10,3,0,0,11.600000000000001,0,0,0,0,11.4,0,0,0,0.352,98.74000000000001,118.63,0.12,1009,2.6,88,2
2021,4,10,4,0,0,11.4,0,0,0,0,11.200000000000001,0,0,0,0.353,98.82000000000001,108.95,0.12,1009,2.5,87,2.3000000000000003
2021,4,10,5,0,0,11.100000000000001,0,0,0,0,11,0,0,0,0.355,99.21000000000001,98.17,0.12,1009,2.3000000000000003,88,2.2
2021,4,10,6,0,18,11.700000000000001,24,85,29,3,11.3,0,7,18,0.35100000000000003,97.07000000000001,86.56,0.12,1009,2.2,87,2.3000000000000003
2021,4,10,7,0,40,13,86,424,196,3,12.200000000000001,0,0,40,0.34800000000000003,94.75,75.06,0.12,1009,2.2,93,2.2
2021,4,10,8,0,86,14.9,121,618,397,3,13.5,0,0,86,0.34600000000000003,91.13,63.49,0.12,1009,2.1,95,2
2021,4,10,9,0,148,16.900000000000002,140,731,586,3,14.600000000000001,0,0,148,0.34400000000000003,86.33,52.34,0.12,1009,2.1,103,2.1
2021,4,10,10,0,193,18.3,169,759,731,7,15.3,6,7,197,0.34500000000000003,82.61,42.27,0.12,1008,2.1,119,2.4000000000000004
2021,4,10,11,0,306,19.400000000000002,185,780,828,4,15.700000000000001,23,0,325,0.34700000000000003,79.21000000000001,34.44,0.12,1008,2.2,157,2.1
2021,4,10,12,0,338,20.3,184,800,871,4,16,28,0,362,0.34,76.22,30.76,0.12,1007,2.2,171,2.1
2021,4,10,13,0,339,21.1,193,777,847,3,16.2,448,0,716,0.338,73.37,32.69,0.12,1006,2.2,169,2.1
2021,4,10,14,0,247,21.700000000000003,177,763,767,3,16.2,601,0,712,0.334,70.82000000000001,39.410000000000004,0.12,1005,2.2,162,1.9000000000000001
2021,4,10,15,0,259,21.6,152,735,635,7,16,412,0,530,0.331,70.57000000000001,48.92,0.12,1003,2.2,138,2.1
2021,4,10,16,0,206,20.700000000000003,126,666,461,7,16.1,284,0,349,0.33,75.10000000000001,59.79,0.12,1003,2.2,123,2.2
2021,4,10,17,0,96,19.3,92,533,263,7,16.6,435,0,236,0.33,84.39,71.26,0.12,1002,2.3000000000000003,116,1.8
2021,4,10,18,0,43,17.1,44,251,76,7,15.8,106,7,56,0.33,92.17,82.84,0.12,1002,2.5,120,1.6
2021,4,10,19,0,0,16.1,0,0,0,7,15.200000000000001,0,0,0,0.33,94.39,94.45,0.12,1001,2.8000000000000003,126,2
2021,4,10,20,0,0,15.8,0,0,0,7,15.100000000000001,0,0,0,0.33,95.5,105.44,0.12,1001,3,131,2.6
2021,4,10,21,0,0,15.4,0,0,0,7,14.9,0,0,0,0.328,96.82000000000001,115.49000000000001,0.12,1000,3.2,141,2.9000000000000004
2021,4,10,22,0,0,15.100000000000001,0,0,0,7,14.600000000000001,0,0,0,0.325,96.94,123.99000000000001,0.12,1000,3.4000000000000004,151,2.7
2021,4,10,23,0,0,14.8,0,0,0,7,14.4,0,0,0,0.325,97.26,130.05,0.12,999,3.6,155,2.7
2021,4,11,0,0,0,14.600000000000001,0,0,0,7,14.3,0,1,0,0.326,97.81,132.66,0.12,998,3.6,154,2.8000000000000003
2021,4,11,1,0,0,14.600000000000001,0,0,0,8,14.200000000000001,0,0,0,0.326,97.66,131.25,0.12,997,3.6,149,2.6
2021,4,11,2,0,0,14.700000000000001,0,0,0,7,14.4,0,0,0,0.324,98.14,126.15,0.12,996,3.5,152,2.8000000000000003
2021,4,11,3,0,0,15,0,0,0,7,14.700000000000001,0,0,0,0.324,98.19,118.3,0.12,995,3.4000000000000004,160,3.1
2021,4,11,4,0,0,15.200000000000001,0,0,0,7,14.9,0,0,0,0.327,98.23,108.64,0.12,994,3.3000000000000003,152,3.3000000000000003
2021,4,11,5,0,0,15.3,0,0,0,7,14.9,0,0,0,0.332,97.71000000000001,97.87,0.12,993,3.2,150,3.5
2021,4,11,6,0,13,15.600000000000001,24,166,34,7,15.200000000000001,0,7,13,0.336,97.41,86.29,0.12,993,2.8000000000000003,164,3.7
2021,4,11,7,0,67,16.900000000000002,67,538,209,0,16.1,538,0,209,0.338,94.94,74.78,0.12,993,2.5,181,3.7
2021,4,11,8,0,89,18.900000000000002,89,723,415,0,16.8,723,0,415,0.339,87.75,63.2,0.12,993,2.3000000000000003,209,3.5
2021,4,11,9,0,101,20.700000000000003,101,820,605,0,16.400000000000002,820,0,605,0.34,76.64,52.050000000000004,0.12,993,2.2,249,3.8000000000000003
2021,4,11,10,0,110,22.1,110,870,757,0,15.700000000000001,870,0,757,0.339,67.04,41.95,0.12,993,2.1,265,3.9000000000000004
2021,4,11,11,0,112,23.200000000000003,112,909,864,0,15.100000000000001,909,0,864,0.339,60.38,34.08,0.12,992,1.9000000000000001,268,3.4000000000000004
2021,4,11,12,0,408,24,113,918,904,2,14.8,319,0,683,0.339,56.24,30.39,0.12,992,2,254,2.9000000000000004
2021,4,11,13,0,122,24.3,122,896,879,0,14.600000000000001,896,0,879,0.34,54.74,32.37,0.12,992,2,232,2.6
2021,4,11,14,0,117,24.200000000000003,117,870,791,0,14.700000000000001,870,0,791,0.34,55.46,39.15,0.12,991,2.2,213,2.6
2021,4,11,15,0,166,23.900000000000002,112,818,652,4,15.100000000000001,2,0,167,0.339,57.78,48.7,0.12,990,2.3000000000000003,201,2.5
2021,4,11,16,0,105,23,105,720,470,0,15.8,720,0,470,0.336,63.82,59.6,0.12,991,2.4000000000000004,194,2.2
2021,4,11,17,0,10,21.3,85,561,267,4,17.2,0,0,10,0.335,77.62,71.09,0.12,991,2.5,187,1.7000000000000002
2021,4,11,18,0,44,18.7,44,278,79,0,16.900000000000002,278,0,79,0.337,89.06,82.67,0.12,992,2.5,175,1.1
2021,4,11,19,0,0,17.5,0,0,0,8,16,0,0,0,0.342,91.02,94.26,0.12,992,2.5,170,1.1
2021,4,11,20,0,0,17,0,0,0,4,15.700000000000001,0,0,0,0.34600000000000003,91.81,105.23,0.12,993,2.6,181,1
2021,4,11,21,0,0,16.5,0,0,0,3,15.3,0,0,0,0.34800000000000003,92.68,115.25,0.12,993,2.6,243,0.7000000000000001
2021,4,11,22,0,0,16.3,0,0,0,0,15,0,0,0,0.34900000000000003,91.92,123.71000000000001,0.12,994,2.7,321,1.7000000000000002
2021,4,11,23,0,0,15.600000000000001,0,0,0,4,14.5,0,0,0,0.34900000000000003,93.29,129.72,0.12,995,2.7,337,2.7
2021,4,12,0,0,0,15,0,0,0,4,13.8,0,1,0,0.34800000000000003,92.65,132.29,0.12,996,2.5,348,3.2
2021,4,12,1,0,0,14.100000000000001,0,0,0,4,12.9,0,0,0,0.34700000000000003,92.38,130.88,0.12,996,2.3000000000000003,359,3
2021,4,12,2,0,0,13.100000000000001,0,0,0,4,12.100000000000001,0,0,0,0.34700000000000003,93.79,125.8,0.12,996,2.1,12,2.7
2021,4,12,3,0,0,12,0,0,0,0,11.4,0,0,0,0.34600000000000003,96.18,117.97,0.12,996,2,23,2.3000000000000003
2021,4,12,4,0,0,11.100000000000001,0,0,0,1,10.8,0,0,0,0.34500000000000003,97.71000000000001,108.33,0.12,997,2,36,1.9000000000000001
2021,4,12,5,0,0,10.3,0,0,0,0,10.200000000000001,0,0,0,0.34400000000000003,99.26,97.58,0.12,997,2,50,1.6
2021,4,12,6,0,25,11.5,25,192,38,0,10.700000000000001,192,0,38,0.343,95.09,86.02,0.12,998,1.9000000000000001,61,2.3000000000000003
2021,4,12,7,0,72,12.600000000000001,72,537,215,0,11,537,0,215,0.342,89.86,74.51,0.12,999,1.9000000000000001,66,2.6
2021,4,12,8,0,101,14.200000000000001,101,696,417,1,10.9,696,0,417,0.341,80.75,62.92,0.12,999,1.9000000000000001,65,2.4000000000000004
2021,4,12,9,0,281,15.9,121,782,605,2,10.8,203,0,407,0.34,71.61,51.75,0.12,999,1.9000000000000001,65,1.8
2021,4,12,10,0,344,17,159,787,747,3,10.600000000000001,288,0,559,0.339,65.92,41.62,0.12,999,2,63,1.2000000000000002
2021,4,12,11,0,182,16.900000000000002,185,788,841,4,10.5,6,0,187,0.338,66.14,33.72,0.12,999,2,74,1
2021,4,12,12,0,106,16.900000000000002,190,795,879,4,10.9,0,0,106,0.337,67.84,30.02,0.12,1000,2.1,87,1
2021,4,12,13,0,280,16.7,200,768,851,4,11.100000000000001,16,0,293,0.338,69.74,32.04,0.12,1000,2.2,91,1.1
2021,4,12,14,0,201,16.3,198,730,766,4,11.4,7,0,207,0.34,72.69,38.89,0.12,1000,2.2,89,1.4000000000000001
2021,4,12,15,0,264,15.8,179,682,632,4,11.600000000000001,34,0,286,0.343,76.04,48.49,0.12,1000,2.2,86,1.7000000000000002
2021,4,12,16,0,136,15.200000000000001,165,561,451,4,11.8,0,0,136,0.34800000000000003,79.93,59.42,0.12,1001,2.3000000000000003,80,2
2021,4,12,17,0,40,14.3,126,392,255,4,11.9,0,0,40,0.352,85.72,70.91,0.12,1002,2.3000000000000003,79,2.2
2021,4,12,18,0,43,13.200000000000001,54,143,73,4,11.9,0,7,43,0.356,91.9,82.49,0.12,1003,2.3000000000000003,81,2.2
2021,4,12,19,0,0,12.4,0,0,0,7,11.5,0,0,0,0.358,94.23,94.07000000000001,0.12,1004,2.3000000000000003,85,2.4000000000000004
2021,4,12,20,0,0,11.600000000000001,0,0,0,4,10.8,0,0,0,0.36,95.12,105.02,0.12,1005,2.3000000000000003,85,2.4000000000000004
2021,4,12,21,0,0,10.9,0,0,0,7,10.100000000000001,0,0,0,0.363,94.81,115.01,0.12,1006,2.2,84,2.2
2021,4,12,22,0,0,10.3,0,0,0,1,9.5,0,0,0,0.367,94.97,123.42,0.12,1007,2.1,84,2
2021,4,12,23,0,0,10,0,0,0,4,9.200000000000001,0,0,0,0.368,94.48,129.39000000000001,0.12,1007,2,87,1.7000000000000002
2021,4,13,0,0,0,9.700000000000001,0,0,0,4,8.8,0,1,0,0.366,94.41,131.93,0.12,1007,2,86,1.4000000000000001
2021,4,13,1,0,0,9.4,0,0,0,4,8.700000000000001,0,0,0,0.363,95.11,130.51,0.12,1008,1.9000000000000001,81,1.1
2021,4,13,2,0,0,9.1,0,0,0,4,8.5,0,0,0,0.359,96.33,125.45,0.12,1008,1.8,70,0.8
2021,4,13,3,0,0,9,0,0,0,4,8.4,0,0,0,0.353,96.34,117.64,0.12,1009,1.8,58,0.6000000000000001
2021,4,13,4,0,0,9,0,0,0,3,8.3,0,0,0,0.34700000000000003,95.42,108.02,0.12,1009,1.8,43,0.6000000000000001
2021,4,13,5,0,0,8.9,0,0,0,4,8.1,0,0,0,0.342,94.97,97.3,0.12,1010,1.8,25,0.5
2021,4,13,6,0,29,9.8,29,73,34,1,8.6,73,0,34,0.337,92.03,85.75,0.12,1011,1.8,348,0.6000000000000001
2021,4,13,7,0,63,11.100000000000001,109,348,204,4,9.1,0,0,63,0.335,87.32000000000001,74.23,0.12,1011,1.8,338,1.1
2021,4,13,8,0,155,12.700000000000001,157,534,403,4,9.600000000000001,7,0,158,0.335,81.68,62.64,0.12,1012,1.8,353,1.7000000000000002
2021,4,13,9,0,228,14.200000000000001,182,655,590,4,9.9,21,0,241,0.335,75.58,51.45,0.12,1012,1.8,5,2.3000000000000003
2021,4,13,10,0,301,15.4,181,752,747,4,10.200000000000001,32,0,325,0.334,71.3,41.300000000000004,0.12,1012,1.8,13,2.6
2021,4,13,11,0,391,16.400000000000002,189,790,848,3,10.5,75,0,454,0.332,68.32000000000001,33.37,0.12,1012,1.8,17,2.6
2021,4,13,12,0,295,17.2,188,811,893,3,10.8,17,0,310,0.33,65.96000000000001,29.650000000000002,0.12,1011,1.7000000000000002,16,2.5
2021,4,13,13,0,408,17.7,175,823,875,2,11.100000000000001,282,0,647,0.33,65.07000000000001,31.720000000000002,0.12,1011,1.7000000000000002,11,2.4000000000000004
2021,4,13,14,0,172,18,172,790,790,0,11.100000000000001,790,0,790,0.33,64.25,38.63,0.12,1011,1.7000000000000002,8,2.4000000000000004
2021,4,13,15,0,159,18,159,737,650,0,11.200000000000001,737,0,650,0.33,64.27,48.27,0.12,1010,1.8,7,2.2
2021,4,13,16,0,140,17.7,140,646,470,0,11.4,646,0,470,0.329,66.48,59.230000000000004,0.12,1011,1.8,15,1.8
2021,4,13,17,0,104,16.900000000000002,104,509,272,0,12.5,509,0,272,0.328,75.43,70.74,0.12,1011,1.8,38,1
2021,4,13,18,0,51,14.9,51,245,84,0,12.4,245,0,84,0.327,85.06,82.32000000000001,0.12,1011,1.8,88,0.7000000000000001
2021,4,13,19,0,0,13.4,0,0,0,2,11.3,0,0,0,0.33,87.16,93.89,0.12,1012,1.8,123,0.9
2021,4,13,20,0,0,12.200000000000001,0,0,0,7,10.5,0,0,0,0.333,89.61,104.81,0.12,1012,1.8,149,1.1
2021,4,13,21,0,0,11.3,0,0,0,0,10.100000000000001,0,0,0,0.337,92.16,114.77,0.12,1012,1.8,169,1.3
2021,4,13,22,0,0,10.600000000000001,0,0,0,7,9.9,0,0,0,0.337,95.4,123.14,0.12,1012,1.9000000000000001,182,1.5
2021,4,13,23,0,0,10,0,0,0,0,10,0,0,0,0.334,99.73,129.06,0.12,1012,2,194,1.5
2021,4,14,0,0,0,9.600000000000001,0,0,0,1,9.600000000000001,0,0,0,0.331,100,131.58,0.12,1012,2.1,206,1.6
2021,4,14,1,0,0,9.200000000000001,0,0,0,0,9.200000000000001,0,0,0,0.329,100,130.15,0.12,1012,2.2,217,1.6
2021,4,14,2,0,0,8.9,0,0,0,3,8.9,0,0,0,0.326,100,125.09,0.12,1012,2.2,223,1.5
2021,4,14,3,0,0,8.700000000000001,0,0,0,0,8.700000000000001,0,0,0,0.324,100,117.31,0.12,1012,2.3000000000000003,223,1.4000000000000001
2021,4,14,4,0,0,8.700000000000001,0,0,0,0,8.700000000000001,0,0,0,0.323,100,107.72,0.12,1012,2.4000000000000004,222,1.3
2021,4,14,5,0,0,8.8,0,0,0,0,8.8,0,0,0,0.323,100,97.01,0.12,1012,2.4000000000000004,218,1.3
2021,4,14,6,0,26,10.8,31,110,39,3,10.200000000000001,2,7,26,0.323,95.89,85.48,0.12,1012,2.5,214,2
2021,4,14,7,0,70,12.4,103,373,206,4,10.700000000000001,0,0,70,0.323,89.42,73.97,0.12,1012,2.6,213,2.3000000000000003
2021,4,14,8,0,188,13.700000000000001,147,543,399,7,11.200000000000001,260,0,308,0.323,85.11,62.370000000000005,0.12,1012,2.7,216,2.2
2021,4,14,9,0,286,14.4,177,645,581,4,11.8,122,0,363,0.324,84.39,51.160000000000004,0.12,1012,2.7,229,2.1
2021,4,14,10,0,60,14.700000000000001,281,555,700,7,12.200000000000001,0,0,60,0.323,85.18,40.980000000000004,0.12,1012,2.8000000000000003,256,2.1
2021,4,14,11,0,228,14.9,295,596,795,7,12.4,10,0,236,0.322,85.25,33.02,0.12,1012,2.9000000000000004,276,2
2021,4,14,12,0,176,15.4,283,638,839,6,12.4,6,0,181,0.323,82.57000000000001,29.29,0.12,1011,2.9000000000000004,248,1.3
2021,4,14,13,0,142,15.600000000000001,301,598,812,6,12.5,0,0,142,0.324,81.73,31.400000000000002,0.12,1010,2.9000000000000004,212,1.6
2021,4,14,14,0,103,15.4,314,523,724,6,12.700000000000001,0,0,103,0.326,84,38.37,0.12,1009,2.9000000000000004,214,1.6
2021,4,14,15,0,73,15.4,283,463,592,6,13,0,0,73,0.326,85.36,48.06,0.12,1008,3,205,1.5
2021,4,14,16,0,65,15,237,361,423,6,13.4,0,0,65,0.325,90.37,59.050000000000004,0.12,1008,3,213,1.1
2021,4,14,17,0,21,14.200000000000001,158,242,239,7,13.600000000000001,0,0,21,0.324,96.22,70.56,0.12,1008,3,213,0.6000000000000001
2021,4,14,18,0,9,13.4,54,82,66,6,13.100000000000001,0,7,9,0.325,97.98,82.15,0.12,1008,3,239,0.30000000000000004
2021,4,14,19,0,0,13.100000000000001,0,0,0,7,12.700000000000001,0,0,0,0.33,97.73,93.7,0.12,1008,2.9000000000000004,268,0.30000000000000004
2021,4,14,20,0,0,13,0,0,0,7,12.5,0,0,0,0.334,96.5,104.60000000000001,0.12,1008,2.9000000000000004,274,0.30000000000000004
2021,4,14,21,0,0,12.700000000000001,0,0,0,7,12.100000000000001,0,0,0,0.335,96.25,114.52,0.12,1007,2.8000000000000003,179,0.4
2021,4,14,22,0,0,12.100000000000001,0,0,0,4,11.8,0,0,0,0.334,97.96000000000001,122.86,0.12,1006,2.7,163,0.8
2021,4,14,23,0,0,11.700000000000001,0,0,0,4,11.5,0,0,0,0.333,98.62,128.74,0.12,1005,2.6,162,0.9
2021,4,15,0,0,0,11.3,0,0,0,4,11,0,0,0,0.332,97.72,131.22,0.12,1004,2.6,174,0.8
2021,4,15,1,0,0,10.8,0,0,0,4,10.5,0,0,0,0.33,97.93,129.79,0.12,1003,2.5,203,0.7000000000000001
2021,4,15,2,0,0,10.4,0,0,0,4,10.200000000000001,0,0,0,0.327,98.8,124.75,0.12,1003,2.5,229,0.7000000000000001
2021,4,15,3,0,0,10.3,0,0,0,4,10.100000000000001,0,0,0,0.325,98.65,116.99000000000001,0.12,1002,2.5,245,0.9
2021,4,15,4,0,0,10.200000000000001,0,0,0,4,10,0,0,0,0.325,98.35000000000001,107.42,0.12,1002,2.4000000000000004,260,1
2021,4,15,5,0,0,10,0,0,0,4,9.700000000000001,0,0,0,0.325,98.07000000000001,96.73,0.12,1002,2.3000000000000003,271,1.2000000000000002
2021,4,15,6,0,25,10.9,33,111,42,4,10.100000000000001,0,7,25,0.327,94.93,85.22,0.12,1002,2.2,277,2.2
2021,4,15,7,0,94,12,94,444,218,0,10.3,444,0,218,0.33,89.32000000000001,73.7,0.12,1002,2.1,284,2.8000000000000003
2021,4,15,8,0,119,13.8,119,653,424,0,9.9,653,0,424,0.333,77.12,62.1,0.12,1002,1.9000000000000001,296,3.2
2021,4,15,9,0,132,15.700000000000001,132,768,616,0,9.1,768,0,616,0.333,65.05,50.88,0.12,1002,1.8,297,3.4000000000000004
2021,4,15,10,0,271,16.8,149,816,768,7,8.8,509,0,657,0.334,59.19,40.67,0.12,1001,1.7000000000000002,293,3.8000000000000003
2021,4,15,11,0,152,17.2,152,852,870,0,8.3,852,0,870,0.338,55.82,32.67,0.12,1000,1.7000000000000002,295,4.3
2021,4,15,12,0,154,17.3,154,870,916,0,7.800000000000001,870,0,916,0.34400000000000003,53.72,28.93,0.12,1000,1.5,298,4.6000000000000005
2021,4,15,13,0,404,17.1,159,856,892,4,7.5,75,0,468,0.35000000000000003,53.050000000000004,31.080000000000002,0.12,999,1.4000000000000001,299,4.7
2021,4,15,14,0,156,16.8,156,833,811,0,7.1000000000000005,833,0,811,0.353,52.85,38.12,0.12,999,1.3,297,4.7
2021,4,15,15,0,141,16.2,141,792,673,0,6.7,792,0,673,0.356,53.42,47.86,0.12,999,1.3,299,4.7
2021,4,15,16,0,126,15.200000000000001,126,709,493,0,6.2,709,0,493,0.36,54.92,58.86,0.12,1000,1.2000000000000002,302,4.800000000000001
2021,4,15,17,0,96,13.5,96,576,289,0,5.5,576,0,289,0.364,58.32,70.39,0.12,1000,1.2000000000000002,306,4.800000000000001
2021,4,15,18,0,48,11.200000000000001,48,338,96,4,4.9,44,7,54,0.371,65.07000000000001,81.97,0.12,1001,1.1,308,4.3
2021,4,15,19,0,0,9.3,0,0,0,4,4.4,0,0,0,0.378,71.67,93.51,0.12,1002,1,308,3.8000000000000003
2021,4,15,20,0,0,7.9,0,0,0,0,4.2,0,0,0,0.382,77.32000000000001,104.39,0.12,1003,1,306,3.2
2021,4,15,21,0,0,6.9,0,0,0,0,3.9000000000000004,0,0,0,0.386,81.23,114.28,0.12,1003,0.9,304,2.8000000000000003
2021,4,15,22,0,0,6.300000000000001,0,0,0,0,3.8000000000000003,0,0,0,0.39,83.81,122.58,0.12,1003,1,300,2.3000000000000003
2021,4,15,23,0,0,5.9,0,0,0,0,3.6,0,0,0,0.39,85.42,128.41,0.12,1003,1,290,2.1
2021,4,16,0,0,0,5.5,0,0,0,0,3.5,0,0,0,0.389,86.82000000000001,130.87,0.12,1004,1,280,2.1
2021,4,16,1,0,0,5.1000000000000005,0,0,0,0,3.4000000000000004,0,0,0,0.39,88.71000000000001,129.43,0.12,1003,1,276,2.2
2021,4,16,2,0,0,4.800000000000001,0,0,0,0,3.3000000000000003,0,0,0,0.392,90.28,124.4,0.12,1003,1,278,2.3000000000000003
2021,4,16,3,0,0,4.5,0,0,0,0,3.2,0,0,0,0.394,91.16,116.67,0.12,1003,0.9,282,2.3000000000000003
2021,4,16,4,0,0,3.9000000000000004,0,0,0,4,2.9000000000000004,0,0,0,0.396,93.4,107.12,0.12,1003,0.9,281,2.1
2021,4,16,5,0,0,3.4000000000000004,0,0,0,0,2.7,0,0,0,0.398,95.3,96.45,0.12,1003,0.9,274,1.9000000000000001
2021,4,16,6,0,28,5.6000000000000005,28,321,57,1,3.5,321,0,57,0.397,86.15,84.96000000000001,0.12,1003,0.9,259,2.7
2021,4,16,7,0,63,8.200000000000001,63,649,248,1,3.4000000000000004,649,0,248,0.395,71.63,73.44,0.12,1003,1,268,3.7
2021,4,16,8,0,86,10,86,789,458,0,3.3000000000000003,789,0,458,0.394,63.04,61.83,0.12,1003,1,279,4.4
2021,4,16,9,0,182,11.100000000000001,106,854,648,4,3.5,4,0,185,0.395,59.61,50.6,0.12,1003,1,278,4.7
2021,4,16,10,0,148,12.100000000000001,149,837,787,4,3.9000000000000004,0,0,149,0.397,57.43,40.36,0.12,1002,1.1,277,4.9
2021,4,16,11,0,343,13,163,852,883,4,4.4,32,0,370,0.401,55.92,32.32,0.12,1002,1.2000000000000002,278,5.1000000000000005
2021,4,16,12,0,182,13.700000000000001,165,864,924,4,4.7,7,0,188,0.403,54.68,28.57,0.12,1001,1.2000000000000002,282,5.300000000000001
2021,4,16,13,0,413,14,179,834,895,4,5,88,0,489,0.405,54.47,30.77,0.12,1001,1.2000000000000002,286,5.4
2021,4,16,14,0,344,14.3,163,820,810,2,5.2,375,0,640,0.404,54.17,37.87,0.12,1000,1.3,290,5.5
2021,4,16,15,0,145,14.200000000000001,145,785,674,0,5.2,785,0,674,0.403,54.78,47.65,0.12,1000,1.3,293,5.4
2021,4,16,16,0,119,13.600000000000001,119,726,496,0,5.2,726,0,496,0.402,56.76,58.68,0.12,1001,1.3,294,5.1000000000000005
2021,4,16,17,0,88,12.5,88,609,294,0,5.1000000000000005,609,0,294,0.4,60.84,70.22,0.12,1002,1.3,293,4.6000000000000005
2021,4,16,18,0,47,10.600000000000001,47,365,99,0,5.300000000000001,365,0,99,0.4,69.65,81.8,0.12,1002,1.2000000000000002,292,3.7
2021,4,16,19,0,0,8.9,0,0,0,0,5.1000000000000005,0,0,0,0.401,77.23,93.32000000000001,0.12,1003,1.2000000000000002,295,3.2
2021,4,16,20,0,0,7.800000000000001,0,0,0,0,4.9,0,0,0,0.405,81.67,104.18,0.12,1004,1.2000000000000002,294,2.8000000000000003
2021,4,16,21,0,0,7,0,0,0,0,4.5,0,0,0,0.41000000000000003,84.28,114.04,0.12,1004,1.2000000000000002,294,2.7
2021,4,16,22,0,0,6.300000000000001,0,0,0,0,4.3,0,0,0,0.41300000000000003,86.83,122.3,0.12,1004,1.2000000000000002,295,2.5
2021,4,16,23,0,0,5.7,0,0,0,0,4.1000000000000005,0,0,0,0.41500000000000004,89.33,128.09,0.12,1004,1.2000000000000002,297,2.3000000000000003
