Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,4405741,-,b'Virginia',b'United States',38.48,-78.63,-5,295,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,0,0,11.9,0,0,0,6,11.700000000000001,0,0,0,0.222,98.84,164.08,0.12,971,3.6,211,1.2000000000000002
2019,1,1,1,0,0,12.100000000000001,0,0,0,7,12,0,0,0,0.224,99.14,162.11,0.12,970,3.2,217,1.2000000000000002
2019,1,1,2,0,0,11.9,0,0,0,7,11.8,0,0,0,0.225,99.62,153.31,0.12,971,2.5,226,1.1
2019,1,1,3,0,0,11.700000000000001,0,0,0,1,11.600000000000001,0,0,0,0.227,99.62,142.27,0.12,971,2,237,1.1
2019,1,1,4,0,0,11.700000000000001,0,0,0,0,11.3,0,0,0,0.229,97.53,130.62,0.12,971,1.6,248,1.2000000000000002
2019,1,1,5,0,0,11.200000000000001,0,0,0,4,10.3,0,0,0,0.232,94.41,118.91,0.12,972,1.4000000000000001,261,1.4000000000000001
2019,1,1,6,0,0,10.3,0,0,0,4,8.9,0,0,0,0.23500000000000001,91.11,107.43,0.12,974,1.2000000000000002,270,1.4000000000000001
2019,1,1,7,0,0,9.4,0,0,0,4,7.5,0,0,0,0.23600000000000002,88.18,96.41,0.12,975,1.1,275,1.3
2019,1,1,8,0,18,9.5,25,340,49,7,7.300000000000001,0,7,18,0.23700000000000002,86.22,85.96000000000001,0.12,976,1,283,1.3
2019,1,1,9,0,74,10,52,669,203,7,7.2,0,7,74,0.23900000000000002,82.95,76.93,0.12,977,1,294,1.7000000000000002
2019,1,1,10,0,147,9.9,66,802,348,7,6.5,92,0,179,0.241,79.5,69.42,0.12,978,0.9,303,2.2
2019,1,1,11,0,139,9.700000000000001,74,863,451,7,5.800000000000001,0,0,139,0.243,76.92,64.1,0.12,978,0.9,306,2.2
2019,1,1,12,0,170,10.3,72,905,503,7,5.4,11,0,175,0.247,71.69,61.58,0.12,978,0.8,308,2.3000000000000003
2019,1,1,13,0,195,11.200000000000001,69,906,492,6,5.2,52,0,220,0.247,66.78,62.21,0.12,978,0.8,312,2.3000000000000003
2019,1,1,14,0,96,11.3,66,870,421,6,5.2,0,0,96,0.248,66.02,65.9,0.12,979,0.8,316,2.1
2019,1,1,15,0,124,10.3,58,778,296,7,5.4,73,0,146,0.25,71.5,72.17,0.12,980,0.9,320,1.6
2019,1,1,16,0,62,7.7,43,588,141,7,5.1000000000000005,46,7,69,0.252,83.75,80.37,0.12,981,0.9,321,0.9
2019,1,1,17,0,0,5.9,0,0,0,7,4.1000000000000005,0,7,0,0.253,87.91,89.61,0.12,982,0.9,322,0.9
2019,1,1,18,0,0,5.4,0,0,0,6,3.7,0,0,0,0.254,88.8,100.7,0.12,983,0.9,325,0.8
2019,1,1,19,0,0,4.2,0,0,0,6,2.9000000000000004,0,0,0,0.255,91.3,111.93,0.12,983,0.9,327,0.7000000000000001
2019,1,1,20,0,0,3.5,0,0,0,7,2.4000000000000004,0,0,0,0.256,92.76,123.53,0.12,984,0.8,327,0.6000000000000001
2019,1,1,21,0,0,3.4000000000000004,0,0,0,7,2.2,0,0,0,0.257,91.75,135.26,0.12,984,0.8,328,0.6000000000000001
2019,1,1,22,0,0,3.3000000000000003,0,0,0,6,1.9000000000000001,0,0,0,0.26,90.24,146.75,0.12,983,0.8,327,0.6000000000000001
2019,1,1,23,0,0,3.3000000000000003,0,0,0,7,1.5,0,0,0,0.262,87.91,157.19,0.12,983,0.8,322,0.7000000000000001
2019,1,2,0,0,0,3.4000000000000004,0,0,0,6,1.2000000000000002,0,0,0,0.265,85.66,163.98,0.12,983,0.8,312,0.7000000000000001
2019,1,2,1,0,0,3.3000000000000003,0,0,0,7,1.1,0,0,0,0.267,85.44,162.09,0.12,984,0.8,303,0.7000000000000001
2019,1,2,2,0,0,3.2,0,0,0,7,1,0,0,0,0.267,85.46000000000001,153.33,0.12,984,0.8,297,0.7000000000000001
2019,1,2,3,0,0,2.9000000000000004,0,0,0,7,0.9,0,0,0,0.267,86.78,142.31,0.12,984,0.8,297,0.7000000000000001
2019,1,2,4,0,0,2.7,0,0,0,7,0.9,0,0,0,0.265,87.65,130.67000000000002,0.12,984,0.9,302,0.7000000000000001
2019,1,2,5,0,0,2.9000000000000004,0,0,0,7,0.8,0,0,0,0.263,86.34,118.96000000000001,0.12,985,0.9,306,0.7000000000000001
2019,1,2,6,0,0,3.5,0,0,0,4,0.9,0,0,0,0.262,83.10000000000001,107.47,0.12,985,0.9,312,0.5
2019,1,2,7,0,0,3.9000000000000004,0,0,0,7,1,0,0,0,0.262,81.24,96.44,0.12,986,1,262,0.1
2019,1,2,8,0,18,3.8000000000000003,28,257,46,4,1.3,0,7,18,0.262,83.85000000000001,85.97,0.12,987,1.1,150,0.5
2019,1,2,9,0,46,4.2,64,578,194,6,2.7,0,7,46,0.262,89.9,76.93,0.12,987,1.1,143,0.4
2019,1,2,10,0,54,5.2,85,708,334,6,2.6,0,0,54,0.263,83.33,69.39,0.12,986,1.1,154,0.9
2019,1,2,11,0,133,5.7,100,758,432,7,2.8000000000000003,0,0,133,0.262,81.8,64.05,0.12,985,1.2000000000000002,165,1.3
2019,1,2,12,0,42,6,109,770,477,6,3,0,0,42,0.262,81.2,61.5,0.12,984,1.2000000000000002,167,1.6
2019,1,2,13,0,77,6.1000000000000005,116,735,460,7,3.2,0,0,77,0.262,81.5,62.11,0.12,983,1.3,165,1.6
2019,1,2,14,0,67,6,112,673,388,7,3.3000000000000003,0,0,67,0.262,82.67,65.78,0.12,982,1.4000000000000001,164,1.6
2019,1,2,15,0,17,5.6000000000000005,94,578,272,6,3.5,0,0,17,0.261,86.49,72.03,0.12,982,1.5,166,1.3
2019,1,2,16,0,10,4.9,60,401,128,6,3.6,0,7,10,0.262,91.08,80.23,0.12,982,1.5,166,0.9
2019,1,2,17,0,0,4.1000000000000005,0,0,0,6,3.1,0,7,0,0.264,93.19,89.49,0.12,982,1.6,169,0.8
2019,1,2,18,0,0,3.8000000000000003,0,0,0,6,2.9000000000000004,0,0,0,0.264,93.79,100.56,0.12,982,1.7000000000000002,169,0.9
2019,1,2,19,0,0,3.6,0,0,0,6,2.7,0,0,0,0.265,94.15,111.79,0.12,981,1.8,171,0.9
2019,1,2,20,0,0,3.5,0,0,0,6,2.7,0,0,0,0.266,94.46000000000001,123.39,0.12,980,1.8,175,0.8
2019,1,2,21,0,0,3.4000000000000004,0,0,0,6,2.7,0,0,0,0.268,95.2,135.12,0.12,978,1.8,181,0.7000000000000001
2019,1,2,22,0,0,3.5,0,0,0,7,2.8000000000000003,0,0,0,0.27,94.88,146.61,0.12,978,1.8,196,0.7000000000000001
2019,1,2,23,0,0,3.6,0,0,0,7,2.8000000000000003,0,0,0,0.271,94.79,157.05,0.12,977,1.9000000000000001,206,0.8
2019,1,3,0,0,0,3.7,0,0,0,8,3,0,0,0,0.27,94.98,163.86,0.12,976,2,211,0.7000000000000001
2019,1,3,1,0,0,3.9000000000000004,0,0,0,7,3.2,0,0,0,0.27,94.95,162.06,0.12,976,2.1,217,0.7000000000000001
2019,1,3,2,0,0,4.1000000000000005,0,0,0,4,3.3000000000000003,0,0,0,0.27,94.8,153.35,0.12,976,2.2,239,0.7000000000000001
2019,1,3,3,0,0,4.3,0,0,0,6,3.3000000000000003,0,0,0,0.27,93.22,142.35,0.12,976,2.1,265,0.6000000000000001
2019,1,3,4,0,0,4.1000000000000005,0,0,0,8,3,0,0,0,0.271,92.62,130.71,0.12,976,2,283,0.6000000000000001
2019,1,3,5,0,0,3.8000000000000003,0,0,0,6,2.6,0,0,0,0.274,91.58,119,0.12,975,1.8,288,0.7000000000000001
2019,1,3,6,0,0,3.4000000000000004,0,0,0,7,2.1,0,0,0,0.276,91.5,107.5,0.12,976,1.6,291,0.7000000000000001
2019,1,3,7,0,0,3.1,0,0,0,6,1.8,0,0,0,0.277,91.04,96.47,0.12,976,1.3,302,0.6000000000000001
2019,1,3,8,0,13,3.6,25,322,48,6,2,0,7,13,0.279,89.31,85.98,0.12,977,1.1,313,0.6000000000000001
2019,1,3,9,0,65,4.800000000000001,54,657,202,6,2.5,0,7,65,0.28300000000000003,85.02,76.92,0.12,978,0.9,320,0.8
2019,1,3,10,0,147,5.300000000000001,67,802,350,6,1.6,93,0,180,0.289,77.09,69.36,0.12,978,0.8,322,1.3
2019,1,3,11,0,169,5.4,73,877,457,6,0.6000000000000001,25,0,180,0.297,71.14,63.99,0.12,977,0.7000000000000001,328,1.4000000000000001
2019,1,3,12,0,171,5.7,73,908,507,6,0,11,0,176,0.302,66.58,61.410000000000004,0.12,977,0.7000000000000001,322,1.4000000000000001
2019,1,3,13,0,133,5.9,71,913,500,6,-0.4,0,0,133,0.305,64.08,62,0.12,977,0.6000000000000001,313,1.2000000000000002
2019,1,3,14,0,113,6,65,893,434,6,-0.1,0,0,113,0.307,65.11,65.65,0.12,977,0.5,300,0.9
2019,1,3,15,0,109,5.800000000000001,56,822,311,6,1.1,1,0,110,0.305,72.02,71.9,0.12,977,0.5,295,0.6000000000000001
2019,1,3,16,0,63,4.4,39,673,155,6,0.7000000000000001,40,7,70,0.3,77.17,80.09,0.12,978,0.4,304,0.5
2019,1,3,17,0,0,3.1,0,0,0,6,-1.8,0,7,0,0.299,70.22,89.36,0.12,978,0.4,305,0.8
2019,1,3,18,0,0,2.5,0,0,0,7,-2,0,0,0,0.297,72.09,100.42,0.12,979,0.4,306,0.7000000000000001
2019,1,3,19,0,0,2.6,0,0,0,7,-1.8,0,0,0,0.297,72.84,111.65,0.12,979,0.4,309,0.7000000000000001
2019,1,3,20,0,0,2.4000000000000004,0,0,0,7,-2,0,0,0,0.295,72.94,123.25,0.12,979,0.4,302,0.6000000000000001
2019,1,3,21,0,0,2.3000000000000003,0,0,0,7,-2.2,0,0,0,0.292,72.04,134.97,0.12,978,0.4,295,0.6000000000000001
2019,1,3,22,0,0,1.9000000000000001,0,0,0,7,-2.3000000000000003,0,0,0,0.289,73.45,146.46,0.12,978,0.4,285,0.5
2019,1,3,23,0,0,1.1,0,0,0,7,-2.4000000000000004,0,0,0,0.28600000000000003,77.5,156.91,0.12,978,0.4,247,0.6000000000000001
2019,1,4,0,0,0,0.9,0,0,0,7,-2.4000000000000004,0,0,0,0.28200000000000003,78.64,163.74,0.12,978,0.4,241,0.6000000000000001
2019,1,4,1,0,0,1,0,0,0,7,-2.4000000000000004,0,0,0,0.28200000000000003,78.29,162.01,0.12,978,0.4,252,0.5
2019,1,4,2,0,0,1,0,0,0,7,-2.4000000000000004,0,0,0,0.28300000000000003,77.98,153.36,0.12,978,0.4,312,0.4
2019,1,4,3,0,0,0.8,0,0,0,7,-2.5,0,0,0,0.28200000000000003,78.44,142.38,0.12,978,0.4,310,0.4
2019,1,4,4,0,0,0.7000000000000001,0,0,0,7,-2.6,0,0,0,0.28500000000000003,78.49,130.75,0.12,978,0.4,276,0.4
2019,1,4,5,0,0,0.8,0,0,0,6,-2.8000000000000003,0,0,0,0.28600000000000003,76.66,119.04,0.12,978,0.5,269,0.5
2019,1,4,6,0,0,1.1,0,0,0,6,-3.2,0,0,0,0.28800000000000003,72.91,107.53,0.12,978,0.5,246,0.6000000000000001
2019,1,4,7,0,0,1.3,0,0,0,6,-3,0,0,0,0.289,72.79,96.49000000000001,0.12,978,0.6000000000000001,218,0.7000000000000001
2019,1,4,8,0,16,1.8,23,387,50,6,-1.2000000000000002,0,7,16,0.28800000000000003,80.59,85.98,0.12,978,0.8,195,0.6000000000000001
2019,1,4,9,0,38,3.1,48,681,203,6,0.5,0,7,38,0.28700000000000003,82.9,76.9,0.12,977,1.1,190,0.5
2019,1,4,10,0,127,4,62,791,341,6,0.7000000000000001,7,0,129,0.28500000000000003,78.94,69.32000000000001,0.12,977,1.5,193,0.6000000000000001
2019,1,4,11,0,72,4.3,70,834,437,6,1.2000000000000002,0,0,72,0.28300000000000003,80.26,63.92,0.12,976,1.9000000000000001,191,0.7000000000000001
2019,1,4,12,0,51,4.4,74,843,479,6,1.8,0,0,51,0.28,83.01,61.32,0.12,974,2.3000000000000003,190,0.8
2019,1,4,13,0,60,4.3,78,818,463,6,2.4000000000000004,0,0,60,0.279,87.43,61.88,0.12,974,2.6,196,0.9
2019,1,4,14,0,30,4.1000000000000005,74,771,394,6,2.9000000000000004,0,0,30,0.277,91.78,65.52,0.12,973,2.8000000000000003,190,0.6000000000000001
2019,1,4,15,0,19,3.8000000000000003,64,692,280,9,2.9000000000000004,0,0,19,0.274,94.09,71.75,0.12,972,2.8000000000000003,181,0.5
2019,1,4,16,0,13,3.4000000000000004,46,508,135,9,2.8000000000000003,0,7,13,0.271,96.06,79.94,0.12,971,2.8000000000000003,173,0.5
2019,1,4,17,0,0,3.2,0,0,0,9,2.8000000000000003,0,7,0,0.27,97.32000000000001,89.24,0.12,971,2.7,160,0.5
2019,1,4,18,0,0,3.4000000000000004,0,0,0,9,3.1,0,0,0,0.268,97.63,100.27,0.12,970,2.6,157,0.5
2019,1,4,19,0,0,3.5,0,0,0,9,3.2,0,0,0,0.266,98.15,111.5,0.12,969,2.4000000000000004,152,0.6000000000000001
2019,1,4,20,0,0,4,0,0,0,6,3.6,0,0,0,0.263,97.54,123.11,0.12,969,2.5,155,0.6000000000000001
2019,1,4,21,0,0,4,0,0,0,6,3.6,0,0,0,0.259,97.5,134.83,0.12,968,2.5,143,0.5
2019,1,4,22,0,0,3.7,0,0,0,7,3.5,0,0,0,0.255,98.42,146.31,0.12,966,2.5,130,0.5
2019,1,4,23,0,0,3.8000000000000003,0,0,0,0,3.4000000000000004,0,0,0,0.254,97.46000000000001,156.76,0.12,964,2.6,103,0.5
2019,1,5,0,0,0,4.4,0,0,0,0,3.6,0,0,0,0.256,94.74,163.61,0.12,964,2.4000000000000004,197,0.30000000000000004
2019,1,5,1,0,0,4.2,0,0,0,1,3.5,0,0,0,0.265,95,161.97,0.12,963,1.7000000000000002,220,0.1
2019,1,5,2,0,0,3.7,0,0,0,1,3.1,0,0,0,0.278,96.17,153.37,0.12,962,1.5,300,0.4
2019,1,5,3,0,0,3.5,0,0,0,1,3.1,0,0,0,0.293,96.88,142.41,0.12,961,1.5,281,0.6000000000000001
2019,1,5,4,0,0,3.3000000000000003,0,0,0,0,2.9000000000000004,0,0,0,0.309,97.37,130.78,0.12,961,1.5,292,0.5
2019,1,5,5,0,0,3.4000000000000004,0,0,0,0,3,0,0,0,0.318,97.16,119.06,0.12,961,1.5,293,0.7000000000000001
2019,1,5,6,0,0,4.5,0,0,0,1,3.7,0,0,0,0.321,94.43,107.55,0.12,961,1.5,291,1
2019,1,5,7,0,0,4.6000000000000005,0,0,0,1,3.6,0,0,0,0.319,93.15,96.5,0.12,961,1.4000000000000001,290,1.1
2019,1,5,8,0,4,5.300000000000001,26,283,45,4,3.7,0,7,4,0.312,89.12,85.99,0.12,962,1.4000000000000001,290,1.6
2019,1,5,9,0,44,6.2,60,584,192,4,3.8000000000000003,0,7,44,0.299,84.4,76.88,0.12,963,1.6,294,2.4000000000000004
2019,1,5,10,0,129,6.6000000000000005,76,717,330,7,3.7,11,0,133,0.28400000000000003,81.60000000000001,69.28,0.12,964,1.9000000000000001,302,3.1
2019,1,5,11,0,17,6.7,75,822,437,4,3.6,0,0,17,0.267,80.81,63.85,0.12,965,1.9000000000000001,305,3.3000000000000003
2019,1,5,12,0,63,8.3,63,901,497,4,3.9000000000000004,0,0,63,0.26,73.9,61.22,0.12,965,1.5,307,3.2
2019,1,5,13,0,59,9.700000000000001,59,920,495,0,3.8000000000000003,920,0,495,0.259,66.66,61.75,0.12,966,1.1,308,3.4000000000000004
2019,1,5,14,0,57,9.8,57,887,426,0,3.6,887,0,426,0.258,65.3,65.38,0.12,967,1.1,306,3.3000000000000003
2019,1,5,15,0,51,9.1,51,810,307,0,3.9000000000000004,810,0,307,0.257,69.84,71.60000000000001,0.12,968,1.1,305,2.8000000000000003
2019,1,5,16,0,38,7.300000000000001,38,642,152,0,3.8000000000000003,642,0,152,0.257,78.7,79.79,0.12,969,1.1,302,1.8
2019,1,5,17,0,0,5.4,0,0,0,0,3.1,0,0,0,0.262,85.10000000000001,89.11,0.12,971,1,300,1.4000000000000001
2019,1,5,18,0,0,4.6000000000000005,0,0,0,0,2.7,0,0,0,0.264,87.73,100.12,0.12,972,1,297,1.3
2019,1,5,19,0,0,3.9000000000000004,0,0,0,0,2.4000000000000004,0,0,0,0.259,89.97,111.35000000000001,0.12,973,1,294,1.2000000000000002
2019,1,5,20,0,0,3.2,0,0,0,0,2.1,0,0,0,0.255,92.26,122.96000000000001,0.12,973,0.9,292,1.1
2019,1,5,21,0,0,2.8000000000000003,0,0,0,0,1.8,0,0,0,0.255,93.05,134.68,0.12,974,0.8,290,1.1
2019,1,5,22,0,0,2.3000000000000003,0,0,0,0,1.6,0,0,0,0.255,94.89,146.16,0.12,974,0.8,287,1.1
2019,1,5,23,0,0,2,0,0,0,0,1.4000000000000001,0,0,0,0.254,95.98,156.61,0.12,974,0.8,286,1.1
2019,1,6,0,0,0,1.7000000000000002,0,0,0,0,1.4000000000000001,0,0,0,0.251,97.94,163.48,0.12,975,0.8,282,1.1
2019,1,6,1,0,0,1.6,0,0,0,0,1.5,0,0,0,0.249,99.22,161.91,0.12,975,0.9,279,1
2019,1,6,2,0,0,2,0,0,0,1,1.8,0,0,0,0.247,98.37,153.37,0.12,975,0.9,276,1
2019,1,6,3,0,0,2.3000000000000003,0,0,0,7,2,0,0,0,0.246,98.02,142.43,0.12,975,1,272,0.9
2019,1,6,4,0,0,2.1,0,0,0,7,2.1,0,0,0,0.247,99.96000000000001,130.81,0.12,975,1,271,0.9
2019,1,6,5,0,0,1.9000000000000001,0,0,0,7,1.9000000000000001,0,0,0,0.248,100,119.09,0.12,976,1.1,272,0.9
2019,1,6,6,0,0,1.9000000000000001,0,0,0,0,1.9000000000000001,0,0,0,0.25,100,107.57000000000001,0.12,976,1,276,0.9
2019,1,6,7,0,0,2.1,0,0,0,0,2.1,0,0,0,0.247,100,96.5,0.12,977,1,284,0.9
2019,1,6,8,0,23,4.3,23,399,51,0,3.3000000000000003,399,0,51,0.245,93.43,85.97,0.12,978,0.9,295,0.7000000000000001
2019,1,6,9,0,46,7.2,46,718,209,0,4.4,718,0,209,0.245,82.38,76.85000000000001,0.12,979,0.9,313,1.3
2019,1,6,10,0,54,8.6,54,852,357,0,4.1000000000000005,852,0,357,0.245,73.25,69.22,0.12,980,0.9,324,2.1
2019,1,6,11,0,60,9.5,60,909,461,0,3.7,909,0,461,0.245,66.94,63.77,0.12,980,0.9,323,2.3000000000000003
2019,1,6,12,0,63,10.100000000000001,63,935,514,0,3.4000000000000004,935,0,514,0.245,63.07,61.11,0.12,980,0.8,321,2.3000000000000003
2019,1,6,13,0,206,10.3,61,934,505,7,3.2,255,0,327,0.243,61.550000000000004,61.620000000000005,0.12,980,0.8,318,2.2
2019,1,6,14,0,57,10.100000000000001,57,904,436,0,3.2,904,0,436,0.24,62.4,65.23,0.12,981,0.8,320,2.1
2019,1,6,15,0,51,9.200000000000001,51,832,316,0,3.6,832,0,316,0.23700000000000002,67.78,71.45,0.12,981,0.8,322,1.6
2019,1,6,16,0,38,6.5,38,670,159,0,3.5,670,0,159,0.23500000000000001,81.14,79.64,0.12,982,0.8,326,0.9
2019,1,6,17,0,11,3.6,11,217,15,0,1.8,217,0,15,0.234,88.31,88.96000000000001,0.12,984,0.8,329,0.9
2019,1,6,18,0,0,2.5,0,0,0,0,1.3,0,0,0,0.233,91.56,99.97,0.12,985,0.8,333,0.9
2019,1,6,19,0,0,1.6,0,0,0,0,0.7000000000000001,0,0,0,0.232,94.07000000000001,111.2,0.12,985,0.8,336,0.8
2019,1,6,20,0,0,0.7000000000000001,0,0,0,0,0.2,0,0,0,0.229,96.2,122.81,0.12,986,0.8,339,0.8
2019,1,6,21,0,0,0.1,0,0,0,0,-0.4,0,0,0,0.226,96.76,134.53,0.12,987,0.8,345,0.7000000000000001
2019,1,6,22,0,0,0,0,0,0,7,-0.6000000000000001,0,0,0,0.223,95.82000000000001,146.01,0.12,987,0.9,350,0.7000000000000001
2019,1,6,23,0,0,-0.1,0,0,0,7,-0.9,0,0,0,0.22,94.4,156.45000000000002,0.12,987,0.9,358,0.7000000000000001
2019,1,7,0,0,0,-0.6000000000000001,0,0,0,8,-1.4000000000000001,0,0,0,0.219,94.19,163.33,0.12,987,1,5,0.7000000000000001
2019,1,7,1,0,0,-0.6000000000000001,0,0,0,0,-1.8,0,0,0,0.218,91.49,161.84,0.12,988,1,17,0.7000000000000001
2019,1,7,2,0,0,-0.5,0,0,0,7,-2,0,0,0,0.216,89.57000000000001,153.36,0.12,988,1.1,22,0.7000000000000001
2019,1,7,3,0,0,-0.2,0,0,0,4,-1.8,0,0,0,0.215,89.02,142.44,0.12,988,1.2000000000000002,29,0.6000000000000001
2019,1,7,4,0,0,-0.2,0,0,0,4,-1.8,0,0,0,0.213,89.05,130.83,0.12,988,1.3,46,0.5
2019,1,7,5,0,0,-0.30000000000000004,0,0,0,8,-1.9000000000000001,0,0,0,0.212,88.66,119.11,0.12,988,1.4000000000000001,65,0.6000000000000001
2019,1,7,6,0,0,-0.4,0,0,0,7,-2,0,0,0,0.212,88.96000000000001,107.58,0.12,989,1.5,74,0.5
2019,1,7,7,0,0,-0.4,0,0,0,7,-1.9000000000000001,0,0,0,0.212,89.36,96.5,0.12,990,1.6,84,0.4
2019,1,7,8,0,16,0.6000000000000001,24,344,48,4,-2.1,0,7,16,0.212,82.19,85.95,0.12,991,1.7000000000000002,101,0.8
2019,1,7,9,0,41,1.1,49,664,200,7,-2.9000000000000004,0,7,41,0.213,74.88,76.82000000000001,0.12,991,1.8,122,1.2000000000000002
2019,1,7,10,0,147,1.6,63,784,342,7,-3.3000000000000003,196,0,217,0.214,70.13,69.16,0.12,990,1.8,135,1.6
2019,1,7,11,0,153,2.9000000000000004,70,849,446,7,-3.2,5,7,155,0.212,64.15,63.68,0.12,989,1.7000000000000002,149,1.9000000000000001
2019,1,7,12,0,193,3.6,73,872,496,4,-3,32,0,208,0.211,62.1,60.99,0.12,988,1.7000000000000002,153,2
2019,1,7,13,0,192,3.7,72,869,487,4,-2.5,35,0,208,0.211,63.800000000000004,61.480000000000004,0.12,987,1.7000000000000002,156,2.2
2019,1,7,14,0,84,4.2,67,842,422,7,-1.9000000000000001,0,0,84,0.211,64.52,65.07000000000001,0.12,986,1.6,161,2.2
2019,1,7,15,0,12,4.1000000000000005,59,768,306,7,-1.2000000000000002,0,0,12,0.211,68.35000000000001,71.29,0.12,985,1.5,159,2
2019,1,7,16,0,41,2.8000000000000003,44,607,155,7,-0.5,0,7,41,0.211,78.81,79.47,0.12,985,1.4000000000000001,152,1.4000000000000001
2019,1,7,17,0,3,1.1,12,165,15,7,-0.9,0,7,3,0.213,86.29,88.82000000000001,0.12,985,1.3,151,1.1
2019,1,7,18,0,0,0.5,0,0,0,7,-1.1,0,0,0,0.214,89,99.81,0.12,985,1.3,158,1.2000000000000002
2019,1,7,19,0,0,0.5,0,0,0,8,-0.9,0,0,0,0.214,90.07000000000001,111.05,0.12,984,1.3,168,1.5
2019,1,7,20,0,0,0.5,0,0,0,8,-0.7000000000000001,0,0,0,0.215,91.36,122.66,0.12,984,1.3,175,1.7000000000000002
2019,1,7,21,0,0,0.5,0,0,0,4,-0.6000000000000001,0,0,0,0.215,92.42,134.38,0.12,983,1.5,182,1.9000000000000001
2019,1,7,22,0,0,0.8,0,0,0,7,-0.30000000000000004,0,0,0,0.216,92.31,145.85,0.12,983,2,186,1.9000000000000001
2019,1,7,23,0,0,1.2000000000000002,0,0,0,7,0.1,0,0,0,0.219,92.13,156.29,0.12,982,1.9000000000000001,185,2
2019,1,8,0,0,0,1.4000000000000001,0,0,0,7,0.30000000000000004,0,0,0,0.221,92.59,163.19,0.12,981,1.7000000000000002,197,1.6
2019,1,8,1,0,0,1.5,0,0,0,7,0.6000000000000001,0,0,0,0.223,93.99,161.77,0.12,981,1.6,215,1
2019,1,8,2,0,0,1.6,0,0,0,7,0.9,0,0,0,0.227,94.92,153.34,0.12,981,1.5,215,0.9
2019,1,8,3,0,0,1,0,0,0,8,0.8,0,0,0,0.23,98.34,142.45000000000002,0.12,980,1.5,221,0.8
2019,1,8,4,0,0,0.9,0,0,0,0,0.9,0,0,0,0.229,99.83,130.84,0.12,979,1.5,221,0.8
2019,1,8,5,0,0,1.1,0,0,0,0,1.1,0,0,0,0.228,100,119.12,0.12,979,1.4000000000000001,223,0.8
2019,1,8,6,0,0,1.2000000000000002,0,0,0,0,1.2000000000000002,0,0,0,0.231,100,107.59,0.12,978,1.4000000000000001,225,0.8
2019,1,8,7,0,0,1.6,0,0,0,0,1.6,0,0,0,0.23600000000000002,100,96.5,0.12,978,1.4000000000000001,227,0.8
2019,1,8,8,0,25,4.1000000000000005,25,319,48,0,3.3000000000000003,319,0,48,0.241,94.83,85.94,0.12,977,1.4000000000000001,228,1
2019,1,8,9,0,53,6.300000000000001,53,652,202,0,5,652,0,202,0.247,91.13,76.78,0.12,977,1.4000000000000001,226,1.5
2019,1,8,10,0,117,9.200000000000001,62,806,349,3,6.800000000000001,445,0,276,0.25,85.18,69.09,0.12,976,1.4000000000000001,222,1.8
2019,1,8,11,0,162,12.100000000000001,64,879,455,3,8.4,421,0,349,0.249,78.25,63.58,0.12,974,1.4000000000000001,217,1.9000000000000001
2019,1,8,12,0,66,14.200000000000001,66,904,506,0,9.5,904,0,506,0.25,73.55,60.870000000000005,0.12,972,1.4000000000000001,216,2
2019,1,8,13,0,67,15.4,67,888,493,0,10.100000000000001,888,0,493,0.251,70.86,61.34,0.12,971,1.6,221,2.1
2019,1,8,14,0,65,15.5,65,847,424,0,10.5,847,0,424,0.252,71.97,64.92,0.12,970,1.7000000000000002,223,1.9000000000000001
2019,1,8,15,0,22,14.5,57,772,307,4,10.9,0,0,22,0.253,78.75,71.13,0.12,970,1.7000000000000002,219,1.4000000000000001
2019,1,8,16,0,7,11.9,42,617,157,4,10,0,7,7,0.253,87.94,79.31,0.12,970,1.6,214,1
2019,1,8,17,0,12,9.9,12,190,16,0,9.200000000000001,190,0,16,0.256,95.24,88.69,0.12,969,1.6,217,1.1
2019,1,8,18,0,0,9.8,0,0,0,4,9.200000000000001,0,0,0,0.259,96.32000000000001,99.65,0.12,968,1.6,225,1.2000000000000002
