Year,Month,Day,Hour,Minute,DHI,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2022,1,1,0,0,0,13,0,0,0,7,13,0,0,0,0.3,100,165.19,0.12,1007,3.2,210,0.6000000000000001
2022,1,1,1,0,0,13.100000000000001,0,0,0,4,13.100000000000001,0,0,0,0.299,100,162.32,0.12,1007,3.4000000000000004,217,0.6000000000000001
2022,1,1,2,0,0,13.100000000000001,0,0,0,8,13.100000000000001,0,0,0,0.298,100,152.88,0.12,1007,3.5,219,0.5
2022,1,1,3,0,0,12.9,0,0,0,7,12.9,0,0,0,0.294,100,141.53,0.12,1007,3.6,225,0.5
2022,1,1,4,0,0,12.700000000000001,0,0,0,7,12.700000000000001,0,0,0,0.292,100,129.7,0.12,1007,3.6,231,0.5
2022,1,1,5,0,0,12.4,0,0,0,6,12.4,0,0,0,0.291,100,117.86,0.12,1007,3.5,228,0.5
2022,1,1,6,0,0,12.5,0,0,0,6,12.5,0,0,0,0.291,100,106.27,0.12,1007,3.6,225,0.5
2022,1,1,7,0,0,13,0,0,0,6,13,0,0,0,0.29,100,95.17,0.12,1006,3.7,218,0.5
2022,1,1,8,0,8,14.100000000000001,35,198,53,6,14.100000000000001,0,7,8,0.289,100,84.69,0.12,1007,3.8000000000000003,207,0.5
2022,1,1,9,0,4,15.600000000000001,72,490,194,7,15.4,0,0,4,0.28700000000000003,98.47,75.60000000000001,0.12,1006,3.9000000000000004,186,0.7000000000000001
2022,1,1,10,0,27,17.1,90,634,326,7,16.6,0,0,27,0.28500000000000003,96.66,68.11,0.12,1005,4.1000000000000005,175,1.2000000000000002
2022,1,1,11,0,71,18.900000000000002,99,701,419,7,18,1,0,71,0.28400000000000003,94.35000000000001,62.89,0.12,1004,4.1000000000000005,193,1.6
2022,1,1,12,0,96,21,92,764,468,7,19.200000000000003,1,0,97,0.28400000000000003,89.56,60.56,0.12,1002,3.7,211,1.8
2022,1,1,13,0,51,22.900000000000002,82,793,461,7,19.6,0,0,51,0.28400000000000003,81.8,61.46,0.12,1001,3.2,222,2
2022,1,1,14,0,132,23.900000000000002,72,771,393,7,19.200000000000003,12,0,137,0.28400000000000003,75.01,65.45,0.12,1001,3,226,1.9000000000000001
2022,1,1,15,0,57,23.6,59,698,274,7,18.7,1,0,57,0.28400000000000003,74.01,72.01,0.12,1001,3.1,223,1.4000000000000001
2022,1,1,16,0,64,21.700000000000003,40,519,126,7,18,11,0,65,0.28300000000000003,79.63,80.48,0.12,1001,3.3000000000000003,217,1
2022,1,1,17,0,0,20.3,0,0,0,7,17.3,0,7,0,0.28300000000000003,82.76,89.9,0.12,1001,3.4000000000000004,213,1
2022,1,1,18,0,0,20,0,0,0,0,17.1,0,0,0,0.28300000000000003,83.56,101.22,0.12,1001,3.4000000000000004,211,1.1
2022,1,1,19,0,0,20,0,0,0,3,17.400000000000002,0,0,0,0.28400000000000003,84.8,112.62,0.12,1001,3.4000000000000004,213,1.3
2022,1,1,20,0,0,20.200000000000003,0,0,0,3,17.6,0,0,0,0.28500000000000003,84.91,124.38000000000001,0.12,1000,3.5,214,1.5
2022,1,1,21,0,0,20.400000000000002,0,0,0,8,17.7,0,0,0,0.28600000000000003,84.48,136.25,0.12,1000,3.4000000000000004,215,1.7000000000000002
2022,1,1,22,0,0,20.400000000000002,0,0,0,1,17.8,0,0,0,0.28600000000000003,84.84,147.9,0.12,999,3.4000000000000004,215,1.7000000000000002
2022,1,1,23,0,0,20.200000000000003,0,0,0,8,17.900000000000002,0,0,0,0.28800000000000003,86.37,158.49,0.12,999,3.4000000000000004,217,1.7000000000000002
2022,1,2,0,0,0,19.900000000000002,0,0,0,6,17.900000000000002,0,0,0,0.28800000000000003,88.17,165.09,0.12,999,3.5,217,1.5
2022,1,2,1,0,0,19.5,0,0,0,6,17.8,0,0,0,0.28600000000000003,89.91,162.3,0.12,999,3.7,215,1.3
2022,1,2,2,0,0,19.1,0,0,0,6,17.6,0,0,0,0.28500000000000003,90.77,152.91,0.12,998,4,211,1.1
2022,1,2,3,0,0,18.8,0,0,0,7,17.2,0,0,0,0.28300000000000003,90.4,141.58,0.12,997,4.1000000000000005,209,1.3
2022,1,2,4,0,0,18.6,0,0,0,6,16.900000000000002,0,0,0,0.278,89.68,129.75,0.12,997,4.3,213,1.6
2022,1,2,5,0,0,18.3,0,0,0,6,16.8,0,0,0,0.276,90.94,117.9,0.12,997,4.4,214,1.7000000000000002
2022,1,2,6,0,0,18,0,0,0,7,16.900000000000002,0,0,0,0.277,93.29,106.31,0.12,998,4.3,218,1.8
2022,1,2,7,0,0,18.3,0,0,0,6,17.2,0,0,0,0.278,93.56,95.2,0.12,999,4.1000000000000005,230,2
2022,1,2,8,0,13,19,29,328,59,6,17.7,0,7,13,0.279,92.28,84.7,0.12,1000,3.4000000000000004,234,1.8
2022,1,2,9,0,8,20.1,54,627,210,9,18.1,0,0,8,0.278,88.46000000000001,75.60000000000001,0.12,1001,3.1,236,1.8
2022,1,2,10,0,6,20.8,69,738,345,6,18.400000000000002,0,0,6,0.276,85.89,68.08,0.12,1002,3.1,239,1.8
2022,1,2,11,0,27,20.900000000000002,73,808,442,6,18.2,0,0,27,0.276,84.54,62.83,0.12,1003,3,240,1.9000000000000001
2022,1,2,12,0,33,20.6,71,844,487,7,17.6,0,0,33,0.277,83.03,60.47,0.12,1002,2.9000000000000004,233,1.5
2022,1,2,13,0,45,20.3,69,846,475,7,17,0,0,45,0.277,81.52,61.35,0.12,1002,2.7,236,1.4000000000000001
2022,1,2,14,0,49,19.700000000000003,62,819,404,7,16.1,0,0,49,0.276,79.85000000000001,65.33,0.12,1003,2.6,232,1.4000000000000001
2022,1,2,15,0,23,18.400000000000002,56,731,283,6,15.100000000000001,0,0,23,0.275,81.32000000000001,71.88,0.12,1004,2.6,222,1.1
2022,1,2,16,0,11,17.2,40,547,132,7,14.4,0,0,11,0.275,83.66,80.34,0.12,1005,2.5,228,0.8
2022,1,2,17,0,0,16.3,0,0,0,7,13.700000000000001,0,7,0,0.275,84.86,89.78,0.12,1005,2.3000000000000003,230,0.7000000000000001
2022,1,2,18,0,0,15.5,0,0,0,7,13.4,0,0,0,0.275,87.08,101.08,0.12,1006,2.2,234,0.6000000000000001
2022,1,2,19,0,0,14.8,0,0,0,6,13.3,0,0,0,0.277,90.47,112.48,0.65,1007,2.3000000000000003,258,0.5
2022,1,2,20,0,0,14.100000000000001,0,0,0,7,13.3,0,0,0,0.279,94.65,124.24000000000001,0.65,1007,2.5,309,0.4
2022,1,2,21,0,0,13.700000000000001,0,0,0,6,12.8,0,0,0,0.281,94.4,136.11,0.65,1007,2.6,349,0.6000000000000001
2022,1,2,22,0,0,12.5,0,0,0,6,10.8,0,0,0,0.281,89.38,147.76,0.65,1008,2.5,15,1.2000000000000002
2022,1,2,23,0,0,10.4,0,0,0,6,6.9,0,0,0,0.279,78.93,158.34,0.65,1010,2.5,31,1.6
2022,1,3,0,0,0,8.3,0,0,0,6,4.1000000000000005,0,0,0,0.279,74.64,164.98,0.65,1010,2.5,30,2
2022,1,3,1,0,0,6.9,0,0,0,6,3.3000000000000003,0,0,0,0.277,77.69,162.28,0.65,1010,2.6,28,1.8
2022,1,3,2,0,0,4.800000000000001,0,0,0,6,3,0,0,0,0.276,88.42,152.94,0.65,1011,2.6,22,1.9000000000000001
2022,1,3,3,0,0,3,0,0,0,6,2,0,0,0,0.276,93.05,141.62,0.65,1010,2.6,17,2.1
2022,1,3,4,0,0,2.4000000000000004,0,0,0,6,1.3,0,0,0,0.276,92.55,129.79,0.65,1009,2.6,33,1.9000000000000001
2022,1,3,5,0,0,2.1,0,0,0,6,1.1,0,0,0,0.28,92.79,117.94,0.65,1006,2.5,46,2.1
2022,1,3,6,0,0,1.6,0,0,0,6,0.5,0,0,0,0.28400000000000003,92.45,106.34,0.65,1006,2.5,29,2.1
2022,1,3,7,0,0,1.2000000000000002,0,0,0,6,0.1,0,0,0,0.289,92.55,95.22,0.65,1006,2.4000000000000004,8,2.4000000000000004
2022,1,3,8,0,20,1.1,41,145,54,7,0,0,7,20,0.29,92.36,84.7,0.65,1008,2.2,8,2.9000000000000004
2022,1,3,9,0,51,0.8,83,508,209,8,-0.2,0,0,51,0.296,92.96000000000001,75.59,0.65,1007,2.2,11,3
2022,1,3,10,0,8,0.9,100,688,357,8,-0.2,0,0,8,0.303,92.07000000000001,68.04,0.65,1008,1.9000000000000001,3,2.9000000000000004
2022,1,3,11,0,28,0.9,106,780,463,4,-0.30000000000000004,0,0,28,0.316,91.45,62.77,0.65,1007,1.7000000000000002,358,2.9000000000000004
2022,1,3,12,0,113,0.7000000000000001,104,824,512,8,-0.6000000000000001,1,0,113,0.319,90.79,60.38,0.65,1008,1.6,344,2.8000000000000003
2022,1,3,13,0,158,0.30000000000000004,95,841,500,5,-1.1,0,0,158,0.317,90.06,61.230000000000004,0.65,1010,1.5,333,2.7
2022,1,3,14,0,118,0,77,851,434,4,-1.7000000000000002,0,0,118,0.314,88.44,65.19,0.65,1012,1.1,330,2.4000000000000004
2022,1,3,15,0,43,0,58,826,317,7,-2,0,0,43,0.316,86.12,71.73,0.65,1014,0.6000000000000001,331,2.1
2022,1,3,16,0,38,-0.9,38,686,155,0,-3,686,0,155,0.322,85.71000000000001,80.19,0.65,1015,0.4,333,1.5
2022,1,3,17,0,0,-2.8000000000000003,0,0,0,0,-4.800000000000001,0,0,0,0.323,86.36,89.61,0.65,1017,0.4,335,1
2022,1,3,18,0,0,-3.8000000000000003,0,0,0,0,-6,0,0,0,0.318,84.60000000000001,100.94,0.65,1018,0.4,336,1
2022,1,3,19,0,0,-4.800000000000001,0,0,0,0,-7.2,0,0,0,0.311,83.15,112.34,0.78,1019,0.4,334,0.9
2022,1,3,20,0,0,-6,0,0,0,0,-8.4,0,0,0,0.308,83.23,124.10000000000001,0.78,1020,0.4,326,0.8
2022,1,3,21,0,0,-6.7,0,0,0,0,-9.1,0,0,0,0.305,82.73,135.97,0.78,1021,0.4,322,0.9
2022,1,3,22,0,0,-7.300000000000001,0,0,0,0,-9.700000000000001,0,0,0,0.301,83.18,147.62,0.78,1022,0.4,320,1.1
2022,1,3,23,0,0,-7.7,0,0,0,0,-10,0,0,0,0.297,83.62,158.20000000000002,0.78,1023,0.4,317,1.2000000000000002
2022,1,4,0,0,0,-7.7,0,0,0,1,-10,0,0,0,0.294,83.55,164.86,0.78,1024,0.4,324,1.2000000000000002
2022,1,4,1,0,0,-7.7,0,0,0,1,-9.9,0,0,0,0.291,84.12,162.25,0.78,1025,0.4,340,1.2000000000000002
2022,1,4,2,0,0,-7.800000000000001,0,0,0,1,-9.8,0,0,0,0.28800000000000003,85.38,152.96,0.78,1025,0.4,346,1.2000000000000002
2022,1,4,3,0,0,-7.800000000000001,0,0,0,1,-9.700000000000001,0,0,0,0.28500000000000003,86.52,141.65,0.78,1026,0.4,343,1.1
2022,1,4,4,0,0,-7.7,0,0,0,1,-9.5,0,0,0,0.28300000000000003,87.25,129.83,0.78,1026,0.4,339,1
2022,1,4,5,0,0,-7.2,0,0,0,1,-8.9,0,0,0,0.281,87.45,117.98,0.78,1027,0.4,343,0.9
2022,1,4,6,0,0,-7.300000000000001,0,0,0,0,-8.8,0,0,0,0.281,88.67,106.37,0.78,1027,0.5,360,0.8
2022,1,4,7,0,0,-7.4,0,0,0,0,-8.9,0,0,0,0.28,89,95.24,0.78,1027,0.5,18,0.8
2022,1,4,8,0,28,-5.800000000000001,28,503,74,0,-8.200000000000001,503,0,74,0.28,82.87,84.7,0.78,1027,0.5,29,0.7000000000000001
2022,1,4,9,0,52,-2.1,52,775,245,0,-5.2,775,0,245,0.281,79.44,75.57000000000001,0.78,1028,0.5,44,0.7000000000000001
2022,1,4,10,0,71,0,71,863,394,0,-4,863,0,394,0.28200000000000003,74.55,68,0.78,1028,0.6000000000000001,58,0.7000000000000001
2022,1,4,11,0,80,0.9,80,916,500,0,-3.4000000000000004,916,0,500,0.28200000000000003,72.76,62.7,0.78,1028,0.6000000000000001,89,0.30000000000000004
2022,1,4,12,0,84,1.5,84,935,547,0,-3,935,0,547,0.28200000000000003,72.05,60.28,0.78,1027,0.6000000000000001,194,0.2
2022,1,4,13,0,83,1.8,83,927,531,0,-2.9000000000000004,927,0,531,0.28400000000000003,70.79,61.11,0.78,1026,0.6000000000000001,208,0.4
2022,1,4,14,0,77,1.9000000000000001,77,892,453,0,-2.9000000000000004,892,0,453,0.28700000000000003,70.73,65.05,0.78,1025,0.6000000000000001,204,0.5
2022,1,4,15,0,65,1.6,65,820,324,0,-2.6,820,0,324,0.293,73.38,71.59,0.78,1024,0.5,194,0.6000000000000001
2022,1,4,16,0,45,-0.30000000000000004,45,646,156,0,-3.3000000000000003,646,0,156,0.298,80.24,80.04,0.78,1024,0.5,178,0.6000000000000001
2022,1,4,17,0,0,-3.1,0,0,0,0,-5.4,0,0,0,0.303,84.36,89.48,0.78,1023,0.4,163,0.9
2022,1,4,18,0,0,-4.4,0,0,0,0,-5.800000000000001,0,0,0,0.307,90.07000000000001,100.79,0.78,1023,0.4,153,0.9
2022,1,4,19,0,0,-5.1000000000000005,0,0,0,0,-6,0,0,0,0.31,93.10000000000001,112.19,0.66,1023,0.4,149,0.9
2022,1,4,20,0,0,-5.300000000000001,0,0,0,0,-6.1000000000000005,0,0,0,0.313,94,123.95,0.66,1023,0.4,151,0.9
2022,1,4,21,0,0,-5.4,0,0,0,0,-6,0,0,0,0.319,95.22,135.83,0.66,1022,0.5,154,0.9
2022,1,4,22,0,0,-5.6000000000000005,0,0,0,0,-6,0,0,0,0.321,97.17,147.47,0.66,1022,0.5,157,0.9
2022,1,4,23,0,0,-5.800000000000001,0,0,0,1,-6,0,0,0,0.321,98.68,158.05,0.66,1020,0.6000000000000001,160,0.9
2022,1,5,0,0,0,-5.5,0,0,0,0,-5.6000000000000005,0,0,0,0.322,99.09,164.73,0.66,1020,0.8,171,0.9
2022,1,5,1,0,0,-4.9,0,0,0,1,-5.2,0,0,0,0.32,97.4,162.21,0.66,1019,1,179,0.8
2022,1,5,2,0,0,-3.8000000000000003,0,0,0,7,-4.4,0,0,0,0.318,95.43,152.97,0.66,1018,1.1,187,0.9
2022,1,5,3,0,0,-1.9000000000000001,0,0,0,8,-2.8000000000000003,0,0,0,0.316,93.65,141.68,0.66,1017,1.2000000000000002,201,1
2022,1,5,4,0,0,-0.5,0,0,0,7,-1.5,0,0,0,0.316,93.22,129.86,0.66,1017,1.3,213,1
2022,1,5,5,0,0,0.2,0,0,0,6,-0.7000000000000001,0,0,0,0.318,93.83,118.01,0.66,1016,1.4000000000000001,218,1.1
2022,1,5,6,0,0,0.4,0,0,0,7,-0.30000000000000004,0,0,0,0.319,94.97,106.39,0.66,1015,1.5,218,0.9
2022,1,5,7,0,0,0.6000000000000001,0,0,0,7,-0.1,0,0,0,0.317,95.10000000000001,95.25,0.66,1014,1.5,220,0.8
2022,1,5,8,0,31,1.1,35,296,62,7,0.30000000000000004,1,7,31,0.319,94.41,84.7,0.66,1014,1.6,218,0.9
2022,1,5,9,0,105,1.8,71,601,220,7,0.8,8,0,107,0.323,93.08,75.54,0.66,1013,1.6,217,1
2022,1,5,10,0,182,2.4000000000000004,93,723,364,7,1.3,27,0,192,0.323,92.64,67.95,0.66,1012,1.7000000000000002,211,1
2022,1,5,11,0,203,3.1,103,792,468,7,1.9000000000000001,23,0,214,0.322,91.79,62.620000000000005,0.66,1011,1.7000000000000002,204,1
2022,1,5,12,0,306,3.7,104,827,515,7,2.5,108,0,360,0.323,91.77,60.18,0.66,1009,1.7000000000000002,197,1
2022,1,5,13,0,296,4.800000000000001,96,841,504,7,3.2,111,0,349,0.325,89.51,60.980000000000004,0.66,1007,1.6,203,1.1
2022,1,5,14,0,246,5.7,86,818,433,7,4,55,0,269,0.326,88.82000000000001,64.91,0.66,1007,1.4000000000000001,207,1.1
2022,1,5,15,0,162,5.6000000000000005,71,742,307,7,4.5,26,0,170,0.327,92.86,71.44,0.66,1006,1.3,203,0.7000000000000001
2022,1,5,16,0,59,4.5,48,574,149,6,4.3,2,0,59,0.326,98.52,79.89,0.66,1006,1.1,202,0.6000000000000001
2022,1,5,17,0,0,4.1000000000000005,0,0,0,7,4.1000000000000005,0,7,0,0.325,100,89.37,0.66,1006,1,205,0.6000000000000001
2022,1,5,18,0,0,4.1000000000000005,0,0,0,7,4.1000000000000005,0,0,0,0.322,100,100.64,0.66,1006,0.9,210,0.6000000000000001
2022,1,5,19,0,0,4.1000000000000005,0,0,0,7,4.1000000000000005,0,0,0,0.316,100,112.04,0.12,1006,1,216,0.6000000000000001
2022,1,5,20,0,0,4.1000000000000005,0,0,0,7,4.1000000000000005,0,0,0,0.31,100,123.81,0.12,1006,1,222,0.6000000000000001
2022,1,5,21,0,0,4.2,0,0,0,7,4.2,0,0,0,0.31,100,135.68,0.12,1006,1,228,0.6000000000000001
2022,1,5,22,0,0,4.2,0,0,0,7,4.2,0,0,0,0.313,100,147.32,0.12,1006,0.9,231,0.6000000000000001
2022,1,5,23,0,0,4,0,0,0,8,4,0,0,0,0.314,100,157.89000000000001,0.12,1007,0.9,234,0.7000000000000001
2022,1,6,0,0,0,3.9000000000000004,0,0,0,7,3.9000000000000004,0,0,0,0.313,100,164.6,0.12,1007,0.8,242,0.9
2022,1,6,1,0,0,3.9000000000000004,0,0,0,7,3.7,0,0,0,0.311,98.93,162.16,0.12,1007,0.8,255,1.1
2022,1,6,2,0,0,3.4000000000000004,0,0,0,7,3.3000000000000003,0,0,0,0.309,99.26,152.97,0.12,1008,0.7000000000000001,261,1
2022,1,6,3,0,0,3,0,0,0,7,2.8000000000000003,0,0,0,0.308,98.94,141.71,0.12,1008,0.7000000000000001,261,1
2022,1,6,4,0,0,2.8000000000000003,0,0,0,7,2.5,0,0,0,0.308,98.12,129.89000000000001,0.12,1009,0.8,264,1
2022,1,6,5,0,0,2,0,0,0,7,1.9000000000000001,0,0,0,0.31,99.44,118.03,0.12,1010,0.8,267,0.7000000000000001
2022,1,6,6,0,0,1.5,0,0,0,7,1.5,0,0,0,0.312,99.82000000000001,106.41,0.12,1011,0.9,269,0.6000000000000001
2022,1,6,7,0,0,1.4000000000000001,0,0,0,1,1.1,0,0,0,0.314,98,95.26,0.12,1011,0.9,265,0.7000000000000001
2022,1,6,8,0,27,2.5,27,457,69,0,1.7000000000000002,457,0,69,0.317,94.22,84.69,0.12,1012,0.8,259,0.9
2022,1,6,9,0,99,4.5,48,739,233,7,2.1,22,0,104,0.32,84.21000000000001,75.51,0.12,1013,0.8,268,0.8
2022,1,6,10,0,59,7.1000000000000005,59,852,380,0,0.2,852,0,380,0.323,61.32,67.9,0.12,1013,0.8,299,0.7000000000000001
2022,1,6,11,0,65,9.1,65,900,480,0,-2,900,0,480,0.327,45.81,62.53,0.12,1012,0.9,332,0.5
2022,1,6,12,0,67,10,67,920,526,0,-2.4000000000000004,920,0,526,0.333,41.88,60.06,0.12,1010,0.9,43,0.4
2022,1,6,13,0,66,10.200000000000001,66,914,511,0,-1.5,914,0,511,0.337,44.19,60.85,0.12,1008,0.9,94,0.8
2022,1,6,14,0,62,10.700000000000001,62,880,437,0,-0.4,880,0,437,0.34,46.32,64.76,0.12,1007,0.9,113,1
2022,1,6,15,0,56,10.3,56,789,309,0,2.6,789,0,309,0.34400000000000003,58.7,71.28,0.12,1008,1,116,0.6000000000000001
2022,1,6,16,0,85,7.2,42,607,150,7,4.1000000000000005,20,0,89,0.35100000000000003,80.78,79.73,0.12,1007,1,94,0.6000000000000001
2022,1,6,17,0,0,4.800000000000001,0,0,0,8,2.8000000000000003,0,7,0,0.355,86.87,89.24,0.12,1008,1.1,79,0.6000000000000001
2022,1,6,18,0,0,4.5,0,0,0,7,3.1,0,0,0,0.353,90.77,100.49000000000001,0.12,1008,1.2000000000000002,76,0.7000000000000001
2022,1,6,19,0,0,3.9000000000000004,0,0,0,4,3.1,0,0,0,0.353,94.79,111.89,0.12,1006,1.3,84,0.7000000000000001
2022,1,6,20,0,0,3,0,0,0,8,2.7,0,0,0,0.353,97.7,123.66,0.12,1006,1.3,78,0.5
2022,1,6,21,0,0,2.6,0,0,0,4,2.3000000000000003,0,0,0,0.352,97.64,135.53,0.12,1005,1.5,66,0.5
2022,1,6,22,0,0,2.5,0,0,0,7,2,0,0,0,0.34900000000000003,96.72,147.16,0.12,1003,1.6,59,0.5
2022,1,6,23,0,0,2.2,0,0,0,8,1.8,0,0,0,0.34900000000000003,97.38,157.73,0.12,1002,1.7000000000000002,46,0.4
2022,1,7,0,0,0,2.5,0,0,0,8,1.9000000000000001,0,0,0,0.354,95.58,164.46,0.12,1001,1.8,5,0.6000000000000001
2022,1,7,1,0,0,2.3000000000000003,0,0,0,4,1.6,0,0,0,0.356,95.29,162.1,0.12,1001,1.5,322,1.2000000000000002
2022,1,7,2,0,0,1.7000000000000002,0,0,0,8,0.6000000000000001,0,0,0,0.356,92.41,152.97,0.12,1003,1.1,317,1.9000000000000001
2022,1,7,3,0,0,0.8,0,0,0,4,-1,0,0,0,0.357,87.53,141.72,0.12,1006,0.8,321,2.1
2022,1,7,4,0,0,0.2,0,0,0,8,-2.1,0,0,0,0.356,84.39,129.91,0.12,1008,0.7000000000000001,324,1.5
2022,1,7,5,0,0,-0.8,0,0,0,0,-2.9000000000000004,0,0,0,0.35100000000000003,85.51,118.05,0.12,1009,0.7000000000000001,320,0.9
2022,1,7,6,0,0,-1.5,0,0,0,0,-3.9000000000000004,0,0,0,0.343,83.96000000000001,106.42,0.12,1011,0.6000000000000001,315,0.8
2022,1,7,7,0,0,-2.1,0,0,0,0,-5.1000000000000005,0,0,0,0.34,79.74,95.26,0.12,1012,0.5,312,0.7000000000000001
2022,1,7,8,0,30,-0.7000000000000001,30,455,72,0,-6,455,0,72,0.335,67.21000000000001,84.67,0.12,1013,0.4,304,1.5
2022,1,7,9,0,54,0,54,744,240,0,-7.9,744,0,240,0.33,55.11,75.48,0.12,1015,0.4,303,2
2022,1,7,10,0,66,0.5,66,862,392,0,-9.1,862,0,392,0.325,48.64,67.83,0.12,1015,0.4,303,2
2022,1,7,11,0,72,1.3,72,921,498,0,-9.700000000000001,921,0,498,0.329,43.88,62.440000000000005,0.12,1016,0.4,300,2.1
2022,1,7,12,0,72,1.8,72,946,546,0,-10,946,0,546,0.333,41.37,59.94,0.12,1016,0.4,300,2.1
2022,1,7,13,0,225,2.1,69,947,532,7,-10.100000000000001,363,0,403,0.334,40.06,60.7,0.12,1016,0.4,301,2
2022,1,7,14,0,64,2,64,915,457,0,-10.100000000000001,915,0,457,0.335,40.42,64.6,0.12,1016,0.4,304,1.9000000000000001
2022,1,7,15,0,56,1.5,56,839,328,0,-10,839,0,328,0.342,42.25,71.12,0.12,1017,0.4,307,1.8
2022,1,7,16,0,42,-0.2,42,670,163,0,-9.700000000000001,670,0,163,0.342,48.88,79.57000000000001,0.12,1019,0.4,308,1.1
2022,1,7,17,0,0,-2.5,0,0,0,0,-9.5,0,0,0,0.339,58.660000000000004,89.08,0.12,1020,0.4,309,0.7000000000000001
2022,1,7,18,0,0,-3.4000000000000004,0,0,0,0,-9.4,0,0,0,0.333,63.02,100.33,0.12,1021,0.4,309,0.7000000000000001
2022,1,7,19,0,0,-4.4,0,0,0,0,-9.3,0,0,0,0.325,68.4,111.74000000000001,0.12,1023,0.4,310,0.6000000000000001
2022,1,7,20,0,0,-5.2,0,0,0,0,-9.3,0,0,0,0.318,72.64,123.5,0.12,1024,0.4,312,0.6000000000000001
2022,1,7,21,0,0,-5.5,0,0,0,0,-9.5,0,0,0,0.314,73.47,135.38,0.12,1024,0.4,317,0.6000000000000001
2022,1,7,22,0,0,-5.800000000000001,0,0,0,0,-9.5,0,0,0,0.31,74.85000000000001,147.01,0.12,1025,0.4,323,0.6000000000000001
2022,1,7,23,0,0,-6,0,0,0,0,-9.600000000000001,0,0,0,0.307,75.51,157.57,0.12,1026,0.4,325,0.6000000000000001
2022,1,8,0,0,0,-6.2,0,0,0,0,-9.700000000000001,0,0,0,0.303,76.34,164.31,0.12,1027,0.4,324,0.6000000000000001
2022,1,8,1,0,0,-6.2,0,0,0,0,-9.700000000000001,0,0,0,0.3,76.08,162.04,0.12,1028,0.5,325,0.6000000000000001
2022,1,8,2,0,0,-6.300000000000001,0,0,0,0,-9.600000000000001,0,0,0,0.299,77.22,152.96,0.12,1028,0.5,327,0.6000000000000001
2022,1,8,3,0,0,-6.6000000000000005,0,0,0,0,-9.5,0,0,0,0.299,79.96000000000001,141.74,0.12,1029,0.5,327,0.5
2022,1,8,4,0,0,-6.5,0,0,0,0,-9.600000000000001,0,0,0,0.299,78.81,129.93,0.12,1029,0.5,326,0.5
2022,1,8,5,0,0,-6.6000000000000005,0,0,0,0,-9.600000000000001,0,0,0,0.3,79.29,118.07000000000001,0.12,1030,0.6000000000000001,324,0.5
2022,1,8,6,0,0,-6.5,0,0,0,0,-9.600000000000001,0,1,0,0.3,78.65,106.43,0.12,1031,0.6000000000000001,326,0.5
2022,1,8,7,0,0,-6.2,0,0,0,0,-9.700000000000001,0,0,0,0.3,76.45,95.25,0.12,1032,0.6000000000000001,332,0.6000000000000001
2022,1,8,8,0,26,-4,26,499,73,0,-10.8,499,0,73,0.3,59.25,84.65,0.12,1033,0.6000000000000001,357,0.9
2022,1,8,9,0,45,-1.9000000000000001,45,779,241,0,-11.4,779,0,241,0.3,48.13,75.43,0.12,1034,0.5,22,1
2022,1,8,10,0,56,-0.1,56,885,391,0,-11.700000000000001,885,0,391,0.299,41.38,67.76,0.12,1034,0.5,43,0.8
2022,1,8,11,0,62,1.3,62,937,497,0,-11.5,937,0,497,0.298,37.89,62.34,0.12,1033,0.5,62,0.5
2022,1,8,12,0,63,2.3000000000000003,63,958,545,0,-10.9,958,0,545,0.3,36.99,59.81,0.12,1032,0.5,93,0.4
2022,1,8,13,0,59,2.8000000000000003,59,959,530,0,-10.3,959,0,530,0.301,37.63,60.550000000000004,0.12,1031,0.5,125,0.5
2022,1,8,14,0,56,2.9000000000000004,56,918,452,0,-9.700000000000001,918,0,452,0.298,38.9,64.44,0.12,1031,0.6000000000000001,151,0.7000000000000001
2022,1,8,15,0,50,2.3000000000000003,50,837,324,0,-8.6,837,0,324,0.293,44.5,70.95,0.12,1031,0.7000000000000001,163,0.7000000000000001
2022,1,8,16,0,38,-0.6000000000000001,38,676,163,0,-5.9,676,0,163,0.28800000000000003,67.14,79.4,0.12,1031,0.7000000000000001,160,0.6000000000000001
2022,1,8,17,0,11,-3.3000000000000003,11,226,15,0,-7.6000000000000005,226,0,15,0.28700000000000003,72.23,88.93,0.12,1032,0.8,157,0.8
2022,1,8,18,0,0,-3.6,0,0,0,0,-7.2,0,0,0,0.28800000000000003,75.92,100.17,0.12,1032,0.9,159,0.6000000000000001
2022,1,8,19,0,0,-3.2,0,0,0,0,-7.1000000000000005,0,0,0,0.289,74.43,111.58,0.12,1032,1,162,0.7000000000000001
2022,1,8,20,0,0,-2.9000000000000004,0,0,0,0,-7,0,0,0,0.289,73.58,123.35000000000001,0.12,1031,1,165,0.6000000000000001
2022,1,8,21,0,0,-3.2,0,0,0,0,-6.7,0,0,0,0.29,76.93,135.22,0.12,1030,1,164,0.6000000000000001
2022,1,8,22,0,0,-3.4000000000000004,0,0,0,0,-6.4,0,0,0,0.291,79.87,146.85,0.12,1030,0.9,168,0.6000000000000001
2022,1,8,23,0,0,-3.7,0,0,0,0,-6.1000000000000005,0,0,0,0.289,83.49,157.4,0.12,1030,0.9,191,0.6000000000000001
